scenario,run_id,use_korean_price,use_tou_elec,import_factor,month,hp_cap,els_cap,num_households,nu_cop,c_su_G,c_su_H,base_h2_price_eur,e_E_cap_ratio,e_H_cap_ratio,e_G_cap_ratio,eff_type,segments,peak_penalty_ratio,wind_el_ratio,solar_el_ratio,storage_power_ratio_E,storage_power_ratio_G,storage_power_ratio_H,storage_capacity_ratio_E,storage_capacity_ratio_G,storage_capacity_ratio_H,initial_soc_ratio_E,initial_soc_ratio_G,initial_soc_ratio_H,day,solve_time_ip,profit_ip_u1,profit_ip_u2,profit_ip_u3,profit_ip_u4,profit_ip_u5,profit_ip_u6,violation_ip,blocking_coalition_ip,isimp_ip,solve_time_chp,profit_chp_u1,profit_chp_u2,profit_chp_u3,profit_chp_u4,profit_chp_u5,profit_chp_u6,violation_chp,blocking_coalition_chp,isimp_chp,chp_price_electricity_0,chp_price_electricity_1,chp_price_electricity_2,chp_price_electricity_3,chp_price_electricity_4,chp_price_electricity_5,chp_price_electricity_6,chp_price_electricity_7,chp_price_electricity_8,chp_price_electricity_9,chp_price_electricity_10,chp_price_electricity_11,chp_price_electricity_12,chp_price_electricity_13,chp_price_electricity_14,chp_price_electricity_15,chp_price_electricity_16,chp_price_electricity_17,chp_price_electricity_18,chp_price_electricity_19,chp_price_electricity_20,chp_price_electricity_21,chp_price_electricity_22,chp_price_electricity_23,chp_price_heat_0,chp_price_heat_1,chp_price_heat_2,chp_price_heat_3,chp_price_heat_4,chp_price_heat_5,chp_price_heat_6,chp_price_heat_7,chp_price_heat_8,chp_price_heat_9,chp_price_heat_10,chp_price_heat_11,chp_price_heat_12,chp_price_heat_13,chp_price_heat_14,chp_price_heat_15,chp_price_heat_16,chp_price_heat_17,chp_price_heat_18,chp_price_heat_19,chp_price_heat_20,chp_price_heat_21,chp_price_heat_22,chp_price_heat_23,chp_price_hydrogen_0,chp_price_hydrogen_1,chp_price_hydrogen_2,chp_price_hydrogen_3,chp_price_hydrogen_4,chp_price_hydrogen_5,chp_price_hydrogen_6,chp_price_hydrogen_7,chp_price_hydrogen_8,chp_price_hydrogen_9,chp_price_hydrogen_10,chp_price_hydrogen_11,chp_price_hydrogen_12,chp_price_hydrogen_13,chp_price_hydrogen_14,chp_price_hydrogen_15,chp_price_hydrogen_16,chp_price_hydrogen_17,chp_price_hydrogen_18,chp_price_hydrogen_19,chp_price_hydrogen_20,chp_price_hydrogen_21,chp_price_hydrogen_22,chp_price_hydrogen_23,violation_bf,blocking_coalition_bf,isimp_bf
export_cap_020,9,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,10,0.1428205966949463,946.6533406048773,-3.6078206887037396,301.2395678630866,115.00951866576077,146.88868079406916,275.2981227167277,3.6078206887037396,['u2'],False,94.5337266921997,935.3985223858186,8.966160136747234,303.7451207973763,120.88233435963662,136.97009622938094,275.5191760468581,2.1099302860427827e-12,,True,52.40666666666656,52.406666666666794,52.40666666666654,52.40666666666657,52.40666666666678,62.58908665777878,53.15999999999987,79.74000000000004,77.31999999999994,75.99999999999962,71.2000000000003,71.19999999999962,1.1191048088221578e-13,6.849999999999595,71.20000000000032,71.33000000000004,84.91999999999976,93.18135374707632,93.18135374707663,87.90123456790127,87.90123456790174,65.08666666666664,65.08666666666669,52.40666666666688,18.66764227642287,18.66764227642259,18.667642276422704,18.667642276422843,18.66764227642283,21.77203861517643,68.99657142857144,68.99657142857133,68.99657142857153,68.99657142857144,24.397317073170985,24.397317073170864,2.6900000000001003,4.778414634146357,24.397317073170818,24.43695121951225,28.58024390243887,68.99657142857133,68.99657142857134,68.99657142857149,68.99657142857137,68.9965714285714,68.99657142857144,45.9977142857146,2.53106340850025,2.531063408500265,2.5310634085001515,2.5310634085001733,2.5310634085002377,3.0131247807797776,0.0,4.081479781220936,3.95912988066213,3.89239357126646,4.383064177880232,4.594737640375664,0.0500000000000072,0.466874854192115,3.9818159596038827,4.1449233864496495,4.925100153894682,4.999999999999993,4.999999999999975,4.48049243734923,4.336677787068362,3.1313665000874913,3.131366500087471,2.5310634085001853,,,
export_cap_020,10,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,11,0.13889026641845703,606.0728565619158,55.44066989819108,299.8125903832753,211.75039761214367,142.4482099213476,309.4886094345801,9.934860151423496,"['u1', 'u2', 'u3', 'u4', 'u6']",True,41.016043186187744,606.6981570314381,68.47249412573834,299.6117929866359,211.3258945392618,129.4163856938003,309.4886094345791,4.738237580070859e-12,,True,0.050000000000011265,0.05000000000002028,0.050000000000018856,0.049999999999996075,0.05000000000001372,0.049999999999986694,0.04999999999999301,61.560000000000166,62.58908665778116,76.00000000000009,71.20000000000002,71.20000000000012,6.750155989720952e-14,6.850000000000037,71.19999999999972,71.32999999999979,84.92000000000031,96.7799999999994,96.77999999999983,96.99999999999977,97.02000000000007,97.62999999999984,97.62999999999931,97.0800000000002,2.7052439024391783,2.705243902439211,2.705243902438983,2.7052439024389923,2.70524390243918,2.705243902439135,68.99657142857109,68.99657142857147,68.99657142857149,68.99657142857188,24.397317073170548,24.397317073171468,2.690000000000134,4.778414634146513,24.397317073171095,24.43695121951265,28.580243902439197,68.99657142857137,68.99657142857141,68.99657142857136,68.99657142857147,68.99657142857133,68.99657142857114,45.99771428571395,0.052367125755525865,0.052367125755561524,0.05236712575550645,0.052367125755443264,0.05236712575527319,0.05236712575545091,0.0,4.21443930204861,3.0131247807798456,3.8923935712665756,4.440025600991401,4.594737640375642,0.04999999999999869,0.4668748541919996,4.137460326864034,4.144923386449663,4.925100153894808,4.999999999999997,5.000000000000003,4.954107584379553,4.95511874058255,4.81112030062773,5.302866854374115,4.784298461384266,,,
export_cap_020,11,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,12,0.13605260848999023,939.0195621928,-11.441934183288602,302.1789418838274,71.71035853185708,162.92953625418266,260.3967768448797,11.441934183288602,['u2'],False,81.36109471321106,939.0195621928009,-0.49067331667826153,302.1789418838262,71.71035853185697,151.97827538757173,260.3967768448806,0.49067331667826153,['u2'],False,81.98999999999982,78.60999999999991,78.60999999999973,78.60999999999997,78.60999999999977,78.60999999999987,79.73999999999982,79.73999999999987,77.3199999999998,76.0,71.2,71.1999999999997,0.05000000000049454,6.850000000000108,71.19999999999965,71.33000000000004,80.35390946502096,80.35390946502092,80.35390946502112,80.35390946502092,80.35390946502099,65.08666666666662,65.08666666666662,64.71999999999986,27.68695121951209,26.656463414634665,26.65646341463463,26.65646341463453,26.65646341463368,26.656463414634246,68.99657142857147,68.9965714285714,68.9965714285714,68.99657142857147,24.39731707317062,24.39731707317138,2.690000000000658,4.778414634145877,24.39731707317069,24.436951219512206,27.188143129579284,68.99657142857158,68.99657142857025,68.9965714285714,68.99657142857137,68.99657142857146,68.99657142857141,45.99771428571302,4.048404726502846,3.8835723326062763,3.883572332606241,4.379422832827349,3.8835723326062634,4.165126578900508,0.0,4.081479781220886,3.9591298806621587,3.892393571266501,4.38306417788018,4.59473764037552,0.05000000000001532,0.4668748541922115,4.053833600111352,4.144923386449594,4.662969340543707,4.318577734247994,4.3185777342480725,4.112517699401667,4.112517699401652,3.3333333333333304,3.3333333333335466,3.33671347915799,0.0,[],True
export_cap_020,12,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,13,0.14558076858520508,1044.741240213862,29.264397958210765,297.31503059799195,165.3048607780886,144.06643927958453,292.8011310945852,5.681219383824043e-13,,True,37.69699239730835,1044.7412402138634,39.32832868586141,297.31503059799326,165.3048607780879,134.0025085519332,292.80113109458375,3.1950830869931224e-13,,True,54.66000000000008,52.40666666666647,52.40666666666646,0.04999999999994581,0.050000000000292553,0.05000000000017489,0.04999999999977984,53.15999999999981,57.67199999999933,61.8071605662438,71.20000000000013,71.20000000000022,0.049999999999909686,6.850000000000008,71.20000000000029,71.33000000000027,84.92000000000058,96.77999999999977,96.78000000000006,96.99999999999989,97.01999999999958,97.08000000000129,97.62999999999977,97.0800000000003,19.35463414634146,18.66764227642299,18.66764227642259,2.7052439024378403,2.7052439024390162,2.705243902439565,68.99657142857089,68.99657142857167,68.99657142857144,68.99657142857109,24.397317073170804,24.39731707317121,2.690000000001027,4.778414634146754,24.397317073170875,24.436951219512572,28.580243902439694,68.9965714285715,68.9965714285716,68.99657142857146,68.99657142857134,68.99657142857166,68.99657142857146,45.99771428571401,2.6377418758800824,2.531063408500316,2.5310634085001453,0.05236712575553396,0.0523671257554449,0.05236712575546593,0.0,3.7357242816422103,2.7803375313895575,3.333333333333331,4.383064177880162,4.59473764037565,0.049999999999995354,0.4668748541921444,4.01109935374411,4.144923386449621,4.925100153894635,5.0000000000000036,5.0,4.954107584379586,4.955118740582517,4.958152209191508,4.81112030062777,5.132990913336654,,,
export_cap_020,13,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,14,0.15118861198425293,1022.9551262270015,-9.811057177008117,303.26189770034847,80.09203104109702,158.7685136011429,260.1185038400447,9.811057177008117,['u2'],False,141.88615322113037,1022.9551262270368,-0.3456844095990803,303.2618977003358,80.09203104107758,149.30314083372764,260.11850384004765,0.3456844095990803,['u2'],False,78.61000000000584,78.60999999999997,78.6100000000008,78.60999999999262,78.61000000000917,78.6100000000071,63.67409999999306,79.73999999999994,77.31999999999978,76.0,71.20000000000005,71.19999999999992,5.4189967918449516e-14,6.849999999999491,71.1999999999998,71.32999999999994,84.91999999999985,84.92000000000368,84.91999999999884,84.92000000001357,64.68000000000647,63.67410000000576,63.674100000005204,63.6741000000056,26.656463414636324,26.656463414633787,26.656463414633315,26.656463414632434,26.65646341463628,26.656463414635596,68.99657142857168,68.99657142857163,68.99657142857195,68.9965714285708,24.3973170731698,24.397317073169283,2.689999999998812,4.778414634147254,24.397317073170406,24.436951219511997,28.580243902438504,68.99657142857087,68.99657142857092,68.99657142857127,68.99657142857072,68.99657142857167,68.99657142857161,45.99771428571165,3.8835723326065525,3.8835723326062612,4.165126578900559,3.883572332605895,4.165126578900963,4.024349455753751,0.0,4.081479781220871,3.959129880662157,3.892393571266454,4.383064177879974,4.594737640375585,0.04999999999998432,0.4668748541922044,4.010490662247007,4.144923386449681,4.9251001538947525,4.561138581877524,4.561138581877145,4.330115064845027,3.3333333333331496,3.0644920413280405,3.0644920413280103,3.465693272733073,0.0,[],True
export_cap_020,14,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,15,0.18398284912109375,1207.7838039829503,-1.8325948994041283,331.6998431538716,188.57702783884713,195.06462436417723,279.56121153085155,1.8325948994041283,['u2'],False,57.070271015167236,1199.2466314694852,8.18279270144403,331.82588168582856,192.20624292580737,188.73926239370365,280.65310479502466,-0.0,,True,50.69716019280134,50.69716019279979,50.697160192800446,52.40666666666772,62.58908665777881,62.589086657778694,50.697160192799686,62.58908665777902,62.589086657778736,71.20000000000148,71.19999999999999,71.20000000000014,0.0500000000003501,6.8499999999996515,57.19280791471034,64.67999999999931,64.67999999999935,64.67999999999937,64.67999999999991,64.66666666666691,64.6800000000001,62.589086657779454,60.4981733155572,64.68000000000004,18.146451278293156,18.146451278293956,18.146451278292965,18.66764227642368,21.772038615176005,21.77203861517628,68.9965714285707,68.99657142857113,68.99657142857187,68.99657142857133,24.3973170731718,24.397317073171237,2.6900000000001447,4.7784146341461025,20.126831681314325,22.409512195121344,22.409512195121707,68.99657142857045,68.99657142857097,68.9965714285712,68.99657142857099,68.99657142857158,68.9965714285711,45.99771428570927,2.450131072431571,2.450131072431617,2.45013107243157,2.5310634085003283,3.013124780779706,3.0131247807797004,0.0,3.0131247807798545,3.0131247807798034,3.649716082554984,4.490650501621864,4.594737640375594,0.05000000000000172,0.4668748541921417,3.333333333333334,3.7631591845725154,3.7631591845725314,3.485944930238117,3.4859449302381753,3.3333333333333632,3.3333333333333615,3.0131247807797816,2.914135684283196,3.1121138772763355,,,
export_cap_020,15,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,16,0.14220142364501953,1122.2958879174757,4.429212542936149,289.8540484841709,117.07737788480472,144.06643927958447,278.67152194744756,-2.532349330230943e-13,,True,39.21479678153992,1122.295887917476,14.49314327058724,289.85404848417073,117.07737788480449,134.00250855193303,278.6715219474479,-1.0135989270132484e-12,,True,42.44940000000005,42.4493999999998,52.406666666666695,52.40666666666656,52.40666666666668,52.40666666666668,0.05000000000000078,57.67200000000025,57.67200000000024,61.80716056624283,71.20000000000034,71.20000000000027,0.04999999999950682,6.8500000000008585,71.2000000000007,71.32999999999834,84.91999999999987,96.78000000000156,96.78000000000017,96.99999999999966,97.01999999999978,97.07999999999998,97.62999999999903,97.0800000000001,15.631890243901967,15.631890243902555,18.667642276423006,18.66764227642222,18.667642276421795,18.66764227642307,68.9965714285717,68.9965714285714,68.99657142857139,68.99657142857122,24.397317073170253,24.3973170731708,2.6899999999999844,4.778414634147133,24.39731707317081,24.43695121951166,28.580243902439157,68.99657142857166,68.99657142857149,68.9965714285715,68.9965714285713,68.99657142857139,68.99657142857144,45.99771428571432,2.0596613608849688,2.059661360885138,2.5310634085002093,2.531063408500199,2.531063408500258,2.5310634085002413,0.0,3.1722530666772566,2.780337531389588,3.3333333333333224,4.3830641778801605,4.594737640375641,0.04999999999999666,0.46687485419218183,4.011099353744166,4.144923386449574,4.925100153894634,5.000000000000005,4.999999999999994,4.954107584379575,4.955118740582518,4.784298461384236,4.8111203006277465,5.274604145393388,,,
export_cap_020,16,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,17,0.14731335639953613,924.9511653050428,-11.409740886398872,298.5355172125436,68.10764232335691,155.04225738959082,259.76448364972407,11.409740886398872,['u2'],False,101.2086889743805,924.9511653050395,-0.4943864600812944,298.5355172125449,68.10764232335862,144.12690296327406,259.7644836497235,0.4943864600812944,['u2'],False,81.99000000000022,78.61000000000034,78.60999999999993,78.60999999999986,78.60999999999984,78.61000000000045,64.71999999999998,79.73999999999971,77.31999999999994,75.9999999999999,71.2,71.19999999999999,2.842170943040401e-14,6.850000000000037,71.19999999999946,71.33000000000017,84.92000000000039,84.92000000000044,84.92000000000041,84.9200000000003,84.9199999999948,64.7200000000001,64.72000000000003,64.72000000000008,27.68695121951223,26.6564634146342,26.656463414633848,26.656463414634008,26.656463414634025,26.656463414633922,68.99657142857168,68.99657142857124,68.99657142857173,68.99657142857129,24.397317073170754,24.39731707317075,2.6900000000002695,4.778414634146285,24.397317073170484,24.436951219512043,28.580243902439445,68.99657142857177,68.99657142857207,68.99657142857156,68.99657142857136,68.99657142857161,68.99657142857112,45.99771428571423,4.0484047265028344,3.8835723326062794,3.8835723326062617,4.280054929339656,3.883572332606258,4.165126578900534,0.0,4.081479781220887,3.9591298806621418,3.8923935712664703,4.383064177880163,4.594737640375605,0.049999999999999996,0.46687485419212965,4.010490662246796,4.144923386449652,4.925100153894661,4.561138581877335,4.561138581877343,4.34336923778881,4.343369237788544,3.1140075778806953,3.3333333333333304,3.515061167791947,0.0,[],True
export_cap_020,17,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,18,0.13934969902038574,889.0664842290624,35.74834232501272,291.41827493612095,165.92402014648417,142.4482099213476,298.2849527211788,1.5648658271971705e-09,,True,37.17865586280823,889.0664842290618,48.780166552559514,291.41827493612004,165.92402014648474,129.4163856938012,298.2849527211797,-8.81239525796218e-13,,True,54.66000000000006,52.406666666666695,0.04999999999999211,0.04999999999999276,0.05000000000000542,0.050000000000010605,0.04999999999999669,62.629199999999905,77.31999999999992,76.00000000000027,71.1999999999997,71.19999999999985,0.05000000000036664,6.849999999999618,71.1999999999999,71.32999999999942,84.92000000000016,96.77999999999979,96.78000000000009,96.99999999999974,97.01999999999956,97.08000000000031,97.6300000000002,97.08000000000027,19.354634146341336,18.667642276422832,2.705243902439114,2.7052439024387556,2.705243902439315,2.7052439024387187,68.9965714285716,68.99657142857146,68.99657142857147,68.9965714285714,24.39731707317052,24.397317073169784,2.6900000000000808,4.778414634146739,24.397317073170292,24.43695121951257,28.580243902439204,68.99657142857149,68.99657142857144,68.99657142857129,68.99657142857164,68.99657142857147,68.99657142857139,45.99771428571317,2.6377418758799993,2.531063408500453,0.05236712575570889,0.05236712575547889,0.052367125755451355,0.05236712575546269,0.0,4.275372885360305,3.9591298806621484,3.8923935712663864,4.4400256009918415,4.59473764037548,0.05000000000003472,0.46687485419226576,4.137460326863781,4.144923386449335,4.925100153894669,5.0,5.000000000000018,4.9541075843794316,4.955118740582647,4.784298461384229,4.811120300627744,5.274604145393423,,,
export_cap_020,18,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,19,0.13938045501708984,1137.2771177255613,-10.321439582847347,299.77581817982093,74.53510237799685,145.93283149516088,259.935847283622,10.321439582847347,['u2'],False,55.698498487472534,1132.1121590647942,-0.49522393171463364,301.09555620867604,77.26530006372502,137.2216387902149,259.9358472836193,0.49522393171463364,['u2'],False,80.35390946502082,78.61000000000051,78.61000000000237,78.6100000000016,78.60999999999655,78.61000000000666,53.159999999999904,62.589086657778765,61.80716056624323,61.80716056624343,71.20000000000205,71.19999999999858,2.0824507807622538e-14,6.8500000000001275,71.1999999999972,71.33000000000247,84.91999999999767,93.18135374707734,93.18135374707748,93.18135374707755,93.18135374707752,65.08666666666687,65.08666666666663,65.0866666666666,27.18814312957988,26.656463414635677,26.656463414632633,26.656463414634665,26.656463414635148,26.656463414634747,68.99657142857149,68.99657142857143,68.99657142857143,68.9965714285715,24.39731707317614,24.397317073165176,2.6899999999987596,4.778414634148827,24.397317073167276,24.436951219511467,28.58024390243971,68.99657142857119,68.99657142857149,68.9965714285714,68.99657142857137,68.99657142857141,68.99657142857139,45.997714285719134,3.9686175313809,3.883572332606277,3.8835723326063785,3.8835723326063403,4.3753264367570495,4.024349455753735,0.0,3.0131247807797323,2.9761064329768234,3.333333333333339,4.38306417788028,4.59473764037552,0.04999999999999726,0.4668748541921342,3.8571051917294326,4.1449233864497845,4.925100153894486,4.999999999999991,4.999999999999985,4.761045192101028,4.761045192101025,3.333333333333337,3.333333333333337,3.4991515109000084,0.0,[],True
export_cap_020,19,True,False,1.5,1,0.8,1,700,3.28,50,10,3.3333333333333335,0.2,0.2,0.2,1,6,0.0,1.0,1.0,0.25,0.25,0.25,3.0,0.0,0.0,0.2,0.2,0.2,20,0.15676188468933105,1116.3512365555468,-3.1660285886530417,318.15049663641173,157.10625887496838,181.1051024606872,278.29690473980213,3.1660285886530417,['u2'],False,104.38300275802612,1122.3087132241278,8.431642429408093,316.56216369953245,153.877949354512,168.28804753449015,278.37545443669296,-0.0,,True,54.66000000000071,52.406666666666084,52.40666666666643,52.4066666666663,52.40666666666669,62.58908665777871,52.40666666666623,62.5890866577779,62.58908665777844,75.99999999999932,71.2000000000002,71.19999999999995,0.05000000000006821,6.849999999999966,71.19999999999968,71.32999999999961,62.58908665777895,64.51999999999991,77.2704773552802,77.27047735528035,77.27047735528032,65.0866666666667,77.27047735528039,77.27047735528072,19.35463414634164,18.66764227642264,18.667642276422683,18.667642276422768,18.66764227642273,21.772038615177017,68.99657142857168,68.99657142857154,68.99657142857137,68.99657142857144,24.39731707317099,24.397317073170885,2.6899999999996425,4.77841463414566,24.39731707317081,24.436951219511833,21.772038615176704,68.99657142857083,68.99657142857134,68.99657142857153,68.99657142857149,68.99657142857144,68.9965714285714,45.997714285714046,2.63774187588014,2.531063408500217,2.5310634085002808,2.5310634085001373,2.531063408500226,3.0131247807797523,0.0,3.0131247807796364,3.013124780779736,3.892393571266413,4.418376031832137,4.594737640375593,0.050000000000002834,0.4668748541921093,4.137460326864087,4.144923386449595,3.6431237164091748,3.47744537567973,4.154778987723472,3.9566261241923497,3.956626124192379,3.3406393365153186,3.818247857988592,4.095004390396201,,,
